,mean_x,std_x,mad_x,max_x,min_x,energy_x,entropy_x,iqr_x,range_x,skewness_x,kurtosis_x,mean_y,std_y,mad_y,max_y,min_y,energy_y,entropy_y,iqr_y,range_y,skewness_y,kurtosis_y,mean_z,std_z,mad_z,max_z,min_z,energy_z,entropy_z,iqr_z,range_z,skewness_z,kurtosis_z,frame_in,frame_out,timestamp_in,timestamp_out,label
52,0.25665625000000003,0.18255523297330456,0.13949999999999999,0.505,-0.142,0.09919884375,-inf,0.30174999999999996,0.647,-0.55624997122611,-0.8111691934658039,-0.13753125,0.08992878584434186,0.07250000000000001,0.001,-0.31,0.027002031249999996,-inf,0.14700000000000002,0.311,-0.3406724918268634,-1.0288097990569551,0.08046875,0.043855575739437054,0.0365,0.202,0.021,0.00839853125,3.316049044898127,0.06425,0.18100000000000002,0.6370690573693704,0.1218133918662554,833.0,864.0,27.733,28.767,1.0
53,0.45146875000000003,0.0801740233706498,0.0635,0.62,0.337,0.21025190625,3.4501923208255603,0.12750000000000006,0.283,0.42152198184125306,-0.7788491468514573,-0.07375,0.030305733780920073,0.012999999999999998,0.001,-0.125,0.0063575,-inf,0.023749999999999993,0.126,0.763976721202871,0.37020480749493867,0.018218750000000002,0.06866346115975731,0.026,0.107,-0.171,0.00504659375,-inf,0.049499999999999995,0.278,-1.4345685829846382,1.3689317586937069,849.0,880.0,28.267,29.3,1.0
54,0.46299999999999997,0.09236341266973629,0.068,0.635,0.245,0.2229,3.445217954018867,0.10850000000000004,0.39,-0.16079003673606065,-0.28894275424946336,-0.06440625,0.02944365315203771,0.0215,-0.015,-0.125,0.00501509375,3.3566861398776466,0.041,0.11,-0.27741891225451876,-0.6716469863358792,-0.10246875,0.10482753227772511,0.08100000000000002,0.063,-0.26,0.02148865625,-inf,0.18775000000000003,0.323,0.3311241479235292,-1.4006367311090213,865.0,896.0,28.8,29.833,1.0
55,0.41915625,0.07841879134453361,0.03799999999999998,0.635,0.245,0.18184146875,3.4480884160597114,0.08174999999999999,0.39,0.19685101326228577,0.6546219699657714,-0.02715625,0.02214597787268605,0.012,0.003,-0.099,0.00122790625,-inf,0.025999999999999992,0.10200000000000001,-1.2150177526337236,1.538654324230074,-0.1479375,0.08489366050389156,0.058500000000000024,0.001,-0.283,0.0290924375,-inf,0.14175,0.284,0.39547573003246367,-1.0325041042531418,881.0,912.0,29.333,30.367,1.0
56,0.37271875,0.09050077153503996,0.043999999999999984,0.483,0.17,0.14710965625,3.4326269256868596,0.10749999999999998,0.31299999999999994,-1.024748134829377,-0.0960451534400586,0.01403125,0.02796256914944512,0.0235,0.06,-0.028,0.00097878125,-inf,0.05499999999999999,0.088,0.22351912535194265,-1.5152217577498759,-0.04984374999999999,0.09134006150609654,0.015,0.023,-0.283,0.01082740625,-inf,0.06225000000000001,0.306,-1.449321693588912,0.6389941625217412,897.0,928.0,29.867,30.9,1.0
57,0.07965625,0.2941856991526568,0.2615,0.448,-0.436,0.09289034374999999,-inf,0.53725,0.884,-0.2969520169200234,-1.2661260747026055,0.06128125,0.025048994958630576,0.0205,0.093,0.008,0.0043828437500000005,3.369688201145233,0.039499999999999987,0.08499999999999999,-0.3802140275268572,-0.9760436356743831,0.0271875,0.02527775393008643,0.010499999999999999,0.076,0.0,0.0013781250000000002,3.031868650756028,0.044000000000000004,0.076,0.7424738779100717,-0.9996767618974345,913.0,944.0,30.4,31.433,1.0
58,-0.16184375,0.15670515893210887,0.10950000000000001,0.142,-0.436,0.050749906250000004,-inf,0.18600000000000003,0.578,-0.02221669840077398,-0.7833688999488819,0.0886875,0.012060880720328843,0.010000000000000002,0.112,0.065,0.0080109375,3.4564703155986827,0.0165,0.047,0.11123461708573854,-0.7419144601619405,0.037000000000000005,0.02105201890555868,0.017,0.076,0.004,0.0018121875,3.28731093250452,0.033,0.072,0.1935693055118232,-0.905836610713822,929.0,960.0,30.933,31.967,1.0
59,-0.07028125,0.12858636066254267,0.07450000000000001,0.083,-0.4,0.02147390625,-inf,0.20174999999999998,0.48300000000000004,-0.8739633231325772,-0.18472981823223078,0.08378125,0.013905337048683861,0.007000000000000006,0.112,0.068,0.0072126562499999994,3.452403022992634,0.022750000000000006,0.044,0.7287855398790402,-0.9620559466175096,0.0135625,0.018565656297314135,0.016,0.047,-0.012,0.000528625,-inf,0.038000000000000006,0.059,0.29211986263647294,-1.327902758937829,945.0,976.0,31.467,32.5,1.0
60,0.0013124999999999994,0.04257378704966237,0.0235,0.083,-0.11,0.0018142499999999999,-inf,0.04875,0.193,-0.48159828996445503,0.3781621033481666,0.06784375000000001,0.009048858267068836,0.0049999999999999906,0.083,0.04,0.0046846562500000005,3.456183843446611,0.009249999999999994,0.043000000000000003,-1.26303945272015,1.7334628151316798,-0.017218749999999998,0.018108586318028804,0.0155,0.011,-0.045,0.00062440625,-inf,0.02825,0.055999999999999994,0.030489508296669385,-1.3140119396040426,961.0,992.0,32.0,33.033,1.0
61,-0.11812500000000001,0.057918989761562664,0.032,-0.048,-0.279,0.017308125,3.3572103810978917,0.06200000000000001,0.23100000000000004,-1.2312172751894375,0.9511977648390824,0.20934375,0.01879928418683807,0.0030000000000000027,0.262,0.195,0.04417821875,3.4619085255518405,0.006499999999999978,0.067,1.9025923900791508,2.219781410883111,-0.02640625,0.02742017890053783,0.0165,0.06,-0.051,0.00144915625,-inf,0.03125,0.11099999999999999,1.5115764541806394,1.9193229874037696,1.0,32.0,0.0,1.033,0.0
62,-0.24678124999999998,0.09800629264714332,0.058499999999999996,-0.107,-0.348,0.07050621875,3.380126009069617,0.20825000000000002,0.241,0.30908277206028134,-1.6786188740352175,0.24190625,0.030414181904787438,0.02550000000000001,0.293,0.198,0.05944365625,3.4577447812964976,0.05200000000000002,0.09499999999999997,-0.153158483587071,-1.2672176489842029,0.04609375,0.05775235892097828,0.046,0.114,-0.035,0.0054599687499999995,-inf,0.11875000000000001,0.14900000000000002,-0.18033970114386252,-1.7195634576749856,17.0,48.0,0.533,1.567,0.0
63,-0.3595625,0.02968894733314066,0.01699999999999996,-0.298,-0.409,0.130166625,3.4623254476713883,0.04125000000000001,0.11099999999999999,-0.07720405933805077,-0.7670819124110464,0.28296875,0.020728127591210444,0.009500000000000008,0.31,0.247,0.08050096875,3.463015669293511,0.04199999999999998,0.063,-0.5082769248799828,-1.4143234906816688,0.09171875,0.014607862555401458,0.014499999999999999,0.114,0.068,0.00862571875,3.452946074773518,0.027249999999999996,0.046,-0.02352664933584481,-1.3374778513399304,33.0,64.0,1.067,2.1,0.0
64,-0.38934375,0.016110185782215555,0.006000000000000005,-0.346,-0.409,0.15184809375000002,3.464861802887606,0.012749999999999984,0.063,1.4327880280377447,1.3262879660562037,0.29271874999999997,0.00900428500423548,0.007000000000000006,0.31,0.279,0.08576534375,3.465262165741173,0.017250000000000043,0.030999999999999972,-0.1031278806991255,-1.3788940564751697,0.07859374999999999,0.01100244113537991,0.006999999999999992,0.104,0.064,0.006298031250000001,3.456248190505603,0.014749999999999985,0.039999999999999994,0.8488956473749071,-0.2963375002314632,49.0,80.0,1.6,2.633,0.0
65,-0.387625,0.009249155366842971,0.006500000000000006,-0.373,-0.404,0.1503386875,3.465450929060356,0.01749999999999996,0.031000000000000028,0.11148000541836114,-1.31716639769813,0.28993749999999996,0.006269656589479198,0.0030000000000000027,0.297,0.279,0.08410306249999999,3.4655012440529624,0.011250000000000038,0.01799999999999996,-0.49073327425796237,-1.405086284935183,0.07246875,0.005471427915772991,0.0020000000000000018,0.091,0.064,0.00528165625,3.4629828365515367,0.00424999999999999,0.026999999999999996,1.5573075591990893,3.044151339265066,65.0,96.0,2.133,3.167,0.0
66,-0.38265625,0.0051027527803627765,0.0040000000000000036,-0.373,-0.392,0.14645184375000003,3.4656468562776723,0.00924999999999998,0.019000000000000017,0.3265612165891323,-1.0185356314794756,0.29309375,0.0030347917453261955,0.0010000000000000009,0.297,0.286,0.08591315624999998,3.465682133682167,0.004249999999999976,0.01100000000000001,-0.8675171228697621,-0.46442837064197917,0.07221875,0.001555923660563073,0.0010000000000000009,0.075,0.069,0.0052179687499999995,3.4655030831012037,0.0020000000000000018,0.0059999999999999915,-0.41625781886720487,-0.736067924173387,81.0,112.0,2.667,3.7,0.0
67,-0.38675000000000004,0.0028284271247461927,0.0010000000000000009,-0.382,-0.394,0.14958356250000004,3.465709209768325,0.0030000000000000027,0.01200000000000001,-0.7685643041607394,0.3742065429687189,0.2900625,0.002524102563288586,0.0010000000000000009,0.295,0.286,0.084142625,3.4656981154465054,0.0030000000000000027,0.009000000000000008,0.6874556075114523,-0.7067023386930567,0.07159375,0.0018516778708781898,0.0014999999999999944,0.075,0.069,0.00512909375,3.4654012424840284,0.002999999999999989,0.0059999999999999915,-0.04496256942185958,-1.2385754954461785,97.0,128.0,3.2,4.233,0.0
68,-0.3918125,0.0047528774179437915,0.004500000000000004,-0.384,-0.399,0.153539625,3.46566228703262,0.009500000000000008,0.015000000000000013,0.12957102666168846,-1.4326898451276442,0.28693749999999996,0.0025852647349933065,0.0020000000000000018,0.291,0.283,0.08233981249999998,3.465695295088257,0.0050000000000000044,0.008000000000000007,-0.14810480240282692,-1.3066857590432364,0.0723125,0.002844265063245686,0.0024999999999999883,0.078,0.069,0.0052371875,3.464966790667508,0.005249999999999991,0.008999999999999994,0.47307321934156366,-1.109784215166047,113.0,144.0,3.733,4.767,0.0
69,-0.39693750000000005,0.0023971011138456404,0.0010000000000000009,-0.393,-0.405,0.15756512500000003,3.465717692219376,0.0020000000000000018,0.01200000000000001,-0.6726556139415868,2.2602742068386323,0.28403124999999996,0.0017227226815422134,0.0010000000000000009,0.289,0.281,0.08067671874999999,3.4657175572340466,0.0020000000000000018,0.007999999999999952,1.3086148902360424,1.9661264372633251,0.0765,0.002915475947422652,0.0010000000000000009,0.083,0.07,0.0058607500000000005,3.4650104970430484,0.002250000000000002,0.012999999999999998,0.15132228100809833,0.3589965397923849,129.0,160.0,4.267,5.3,0.0
70,-0.3964375,0.003840064289826412,0.0010000000000000009,-0.384,-0.405,0.15717743750000002,3.4656887977829998,0.0020000000000000018,0.02100000000000002,1.2361910170902322,2.7828580149993147,0.28281249999999997,0.0018275239396516655,0.0010000000000000009,0.286,0.278,0.07998624999999998,3.4657149920936563,0.0020000000000000018,0.007999999999999952,-0.704865127502668,0.5808310249307209,0.07765625,0.0021738412861798373,0.0010000000000000009,0.083,0.073,0.00603521875,3.465345431518335,0.0010000000000000009,0.010000000000000009,0.42662986040417816,1.4167219815953436,145.0,176.0,4.8,5.833,0.0
71,-0.378625,0.018110338897988645,0.015000000000000013,-0.35,-0.401,0.143684875,3.46458524557067,0.036250000000000004,0.051000000000000045,0.3314701646213042,-1.5006296654479294,0.28421874999999996,0.0033046782653535184,0.001999999999999974,0.291,0.278,0.08079121874999998,3.465668397822353,0.0040000000000000036,0.012999999999999956,0.3630901259442102,-0.49308301587574155,0.06828125,0.009981966160907378,0.005500000000000005,0.08,0.053,0.00476196875,3.4547460831082306,0.019749999999999997,0.027000000000000003,-0.4631883535368591,-1.4876253673172914,161.0,192.0,5.333,6.367,0.0
72,-0.35334374999999996,0.011912727896560891,0.005999999999999978,-0.338,-0.381,0.12499371874999998,3.4651739129293553,0.015249999999999986,0.04299999999999998,-1.0400061543587238,-0.051968029833111995,0.28812499999999996,0.003276335605520292,0.0020000000000000018,0.293,0.282,0.08302675,3.4656710932806574,0.005250000000000032,0.01100000000000001,-0.6280981284522283,-0.7465024185910618,0.054531249999999996,0.007167567470034725,0.003499999999999996,0.072,0.048,0.00302503125,3.45750940556234,0.006749999999999999,0.023999999999999994,1.2848847341275422,0.4706045460223125,177.0,208.0,5.867,6.9,0.0
73,-0.333125,0.012040945768501732,0.008999999999999952,-0.317,-0.349,0.11111725,3.4650807754185253,0.024999999999999967,0.03199999999999997,0.2151632877748749,-1.6912176876145444,0.28990625000000003,0.0014221325316228456,0.0010000000000000009,0.293,0.287,0.08404765624999999,3.4657238765661926,0.0020000000000000018,0.006000000000000005,0.2958378751553529,-0.2511866871872259,0.047343750000000004,0.0023797239204369916,0.0020000000000000018,0.052,0.043,0.00224709375,3.464473210706331,0.004250000000000004,0.009000000000000001,0.07610043862169821,-1.0599927721808737,193.0,224.0,6.4,7.433,0.0
74,-0.3279375,0.014385186608104875,0.005500000000000005,-0.314,-0.358,0.1077499375,3.4647866119393753,0.019000000000000017,0.043999999999999984,-0.9629286916234473,-0.49698660230668734,0.292,0.008154753215150053,0.0015000000000000013,0.314,0.282,0.0853305,3.465351375203647,0.0030000000000000027,0.03200000000000003,1.5562444550874985,1.3354344507886253,0.055593750000000004,0.01933562026254912,0.0020000000000000018,0.111,0.043,0.00346453125,3.4130700568010157,0.011250000000000003,0.068,1.6016705929244721,1.1162556616874477,209.0,240.0,6.933,7.967,0.0
75,-0.33181249999999995,0.015478689988174057,0.014999999999999986,-0.309,-0.358,0.11033912500000001,3.464650739298136,0.029749999999999943,0.04899999999999999,-0.2092539177961346,-1.3487274969780039,0.2935,0.010668294146675942,0.006000000000000005,0.314,0.282,0.0862560625,3.46508031875475,0.018500000000000016,0.03200000000000003,0.6608598356997348,-1.124570836126573,0.077,0.020053054630155477,0.0085,0.111,0.044,0.006331125,3.4289670535982397,0.03025,0.067,-0.640033589526181,-0.9482290663458399,225.0,256.0,7.467,8.5,0.0
76,-0.3144375,0.0181244611988881,0.013000000000000012,-0.291,-0.349,0.09919943749999999,3.464090018652656,0.02849999999999997,0.057999999999999996,-0.5354785619976825,-1.0415796217376676,0.2845,0.011319231422671761,0.004999999999999949,0.311,0.269,0.081068375,3.4649539108247165,0.008499999999999897,0.04199999999999998,0.9647298117898692,0.1846339083878794,0.08637500000000001,0.003879030162295724,0.0010000000000000009,0.097,0.082,0.0074756875,3.4647513624157744,0.002249999999999988,0.015,1.687923917633828,2.045936407190662,241.0,272.0,8.0,9.033,0.0
77,-0.29425,0.0062998015841770815,0.004500000000000004,-0.285,-0.307,0.08662275,3.4655074808314144,0.009000000000000008,0.02200000000000002,-0.49082910674809777,-0.8408357616715318,0.2718125,0.005675812166553786,0.0030000000000000027,0.283,0.265,0.07391425000000001,3.465518786772085,0.009499999999999953,0.01799999999999996,0.611869044129077,-1.134521397222704,0.08503125,0.0011587810136086936,0.000999999999999987,0.087,0.082,0.007231656250000001,3.4656425508179787,0.000999999999999987,0.0049999999999999906,-1.1453650492546614,0.9841877685950755,257.0,288.0,8.533,9.567,0.0
78,-0.28309375000000003,0.007379699244379797,0.00599999999999995,-0.27,-0.293,0.08019653125,3.4653950803381717,0.012749999999999984,0.022999999999999965,0.3327309264415669,-1.2334989069044617,0.263375,0.004794202227691281,0.0025000000000000022,0.269,0.255,0.069389375,3.465569647774643,0.00924999999999998,0.014000000000000012,-0.5618402543009784,-1.215766777688373,0.082875,0.0031696805832764916,0.000999999999999987,0.086,0.077,0.0068783125,3.464998626539341,0.006000000000000005,0.008999999999999994,-0.5979820618639015,-1.3507591020899772,273.0,304.0,9.067,10.1,0.0
79,-0.27475000000000005,0.004358898943540666,0.0030000000000000027,-0.269,-0.285,0.07550656250000001,3.4656105848225973,0.006249999999999978,0.01599999999999996,-0.8189915302072972,-0.2101475934903445,0.25837499999999997,0.003059309562630107,0.0010000000000000009,0.267,0.255,0.066767,3.4656662012296255,0.0014999999999999458,0.01200000000000001,1.4639625158941951,1.3175269857108223,0.07921875,0.0022041774968227963,0.0010000000000000009,0.085,0.077,0.0062804687500000005,3.4653539016616333,0.0010000000000000009,0.008000000000000007,1.4726205535198247,1.20310990126511,289.0,320.0,9.6,10.633,0.0
80,-0.27412500000000006,0.003059309562630107,0.0025000000000000022,-0.269,-0.281,0.07515387500000001,3.465673664950322,0.0050000000000000044,0.01200000000000001,-0.1763958189405184,-0.7613969860730694,0.256625,0.0010532687216470457,0.0010000000000000009,0.259,0.255,0.06585749999999999,3.4657274817963706,0.0010000000000000009,0.0040000000000000036,0.15043711160207732,-0.7185082324935448,0.07996875,0.002083932205591153,0.0020000000000000018,0.083,0.077,0.00639934375,3.465396665982047,0.0040000000000000036,0.006000000000000005,0.12440993101108831,-1.451244093225214,305.0,336.0,10.133,11.167,0.0
81,-0.27765625000000005,0.0029854791805504163,0.0020000000000000018,-0.27,-0.282,0.07710190625000002,3.4656779217731053,0.0040000000000000036,0.011999999999999955,0.8215576415131789,0.05424219109697326,0.2556875,0.0010135796712641794,0.0010000000000000009,0.258,0.254,0.06537712500000001,3.4657280486093707,0.0010000000000000009,0.0040000000000000036,0.2940112264778014,-0.01905477887493845,0.07859374999999999,0.003673038379529953,0.0030000000000000027,0.083,0.073,0.006190468750000001,3.464637667842081,0.007000000000000006,0.010000000000000009,-0.32584404320648175,-1.4326318738817578,321.0,352.0,10.667,11.7,0.0
82,-0.27865625000000005,0.0017430105959230374,0.0010000000000000009,-0.274,-0.282,0.07765234375000002,3.465716316497752,0.0020000000000000018,0.007999999999999952,0.5632428106716904,0.6037239310413747,0.25153125,0.006010326400246501,0.0020000000000000018,0.257,0.236,0.06330409375000001,3.4654472796633775,0.005500000000000005,0.02100000000000002,-1.3394442405059201,0.3230443793937625,0.07425,0.0020463381929681146,0.0010000000000000009,0.079,0.072,0.00551725,3.4653598306417637,0.0020000000000000018,0.007000000000000006,1.104995272834641,0.16261973713521938,337.0,368.0,11.2,12.233,0.0
83,-0.26203125,0.021949493694331548,0.005500000000000005,-0.2,-0.28,0.06914215625000002,3.4620701844734567,0.02300000000000002,0.08000000000000002,1.414999705113703,0.9824080965781445,0.211375,0.05439827088244626,0.018000000000000016,0.256,0.062,0.047638562499999995,3.4259097250634896,0.049250000000000016,0.194,-1.4955745678794896,1.0358390283955288,0.06734375000000001,0.007498372219188641,0.0020000000000000018,0.075,0.051,0.00459140625,3.459299131583019,0.012249999999999997,0.024,-0.8906348990355765,-0.7144353628118902,353.0,384.0,11.733,12.767,0.0
84,-0.20296875000000003,0.046618454215444555,0.03950000000000001,-0.15,-0.273,0.043369593750000004,3.4395151236933517,0.09825,0.12300000000000003,-0.22429214553333887,-1.6671148504840896,0.09821875000000001,0.08716461953360148,0.048499999999999995,0.234,0.007,0.017244593750000002,3.0453797957453084,0.17700000000000005,0.227,0.4322564152212186,-1.5282086977481004,0.05209375,0.011636041463380061,0.0085,0.072,0.032,0.00284915625,3.4402736450113163,0.01625,0.039999999999999994,-0.03375146399964161,-0.9532585206289745,369.0,400.0,12.267,13.3,0.0
85,-0.14934375,0.012182490957825493,0.009999999999999981,-0.133,-0.183,0.022451968750000002,3.4624683703122288,0.01849999999999999,0.04999999999999999,-0.7740778977208214,0.0840551527279394,0.01334375,0.012541454697821143,0.005,0.055,0.001,0.00033534375,3.0994445646379765,0.010249999999999999,0.054,1.7279860621321883,2.653281372986914,0.049,0.008370334521391604,0.0050000000000000044,0.058,0.032,0.0024710625,3.4503654145911793,0.012250000000000004,0.026000000000000002,-0.7155383404058692,-0.8115499971750082,385.0,416.0,12.8,13.833,0.0
86,-0.1625625,0.030116375840230178,0.00899999999999998,-0.133,-0.222,0.0273335625,3.449277541564115,0.04749999999999996,0.089,-0.8295796281493545,-0.9257076275727192,0.00921875,0.009116380775148656,0.004,0.033,-0.001,0.00016809375,-inf,0.00825,0.034,1.3121774898918948,0.6206926428920014,0.029750000000000002,0.028008927148321837,0.018500000000000003,0.058,-0.016,0.0016695625,-inf,0.05325,0.07400000000000001,-0.37261278057366515,-1.521207665214048,401.0,432.0,13.333,14.367,0.0
